stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,14,86,1,713,18,7,0,0,0,1,0,0,14,1,0,0,0,57,409,9,203,0,1,0,5,41,422,0,0,0,42,0,0,0,0,0,0,3,0,0,0
72hpf,20.01,74.97,0.56,439.4,53.55,13.53,0,0.85,0,0.56,0,0,0.28,0.56,0,0,0.56,199.83,1056.37,3.1,222.38,0,10.43,4.79,5.92,109.92,100.34,5.92,1.41,0,219,8.74,0,0.56,22.55,1.13,1.13,9.02,0,0,0
21Day,39.59,25.53,34.78,2399.73,26.27,64.75,0,14.8,0,17.39,3.7,1.85,0,27.01,3.33,24.79,92.87,58.09,1636.82,39.22,334.1,0,2.22,38.48,4.07,112.85,63.64,10.36,5.18,0,143.92,65.49,0,0.74,16.65,9.25,28.12,8.51,1.11,0,17.76
3Month,3.85,80.2,69.07,2408.83,4.99,0,15.71,1.04,1.77,297.07,46.81,2.7,0,469.95,205.95,2.91,1044.33,71.25,746.22,131.48,158.21,49.51,2.08,129.61,62.41,11.75,3.12,45.46,6.45,0,17.58,35.99,0.94,40.15,3.22,0.21,0,4.47,41.4,20.7,36.41
22Month,1.64,65.05,78.85,657.01,3.42,0,5.74,0.68,0.27,180.24,19.4,52.61,0,468.43,27.47,2.32,810.88,19.81,173,86.09,128.31,6.42,15.99,58.76,3.42,2.32,1.78,34.3,4.24,1.5,6.97,4.37,0,14.62,6.29,2.73,0,2.05,4.24,0,8.34
