stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,8,0,14,2,1,0,0,0,0,1,0,1,0,0,0,0,0,3,11,64,0,0,0,0,10,390,0,0,0,7,0,0,0,0,0,3,0,0,0
72hpf,18.32,5.07,0,15.78,3.38,3.95,0,0,0,0,0,0,0,0,0,0.28,0,5.07,20.57,1.97,84.55,0,0.28,2.54,0.28,81.74,154.73,0.56,0,0,52.71,0.56,0.28,18.6,1.69,0.56,5.36,0,0,0
21Day,18.87,3.33,0.37,43.29,1.85,5.92,0,1.48,0,0.37,0.74,0,0,1.11,0,3.33,1.11,4.07,26.27,6.66,81.77,0,0,15.17,0,29.23,49.95,0,1.48,0,24.79,2.96,2.96,5.55,1.85,2.22,2.22,0.37,0,1.11
3Month,1.66,6.14,1.56,47.74,0.62,0,0.21,0.42,2.18,8.22,1.98,0.73,0,7.59,2.7,0.73,34.53,1.87,21.43,13.94,28.19,3.54,0,21.64,3.74,1.87,1.35,1.25,1.98,0,1.35,1.56,79.05,2.39,0.21,0,1.04,55.86,29.64,2.91
22Month,0.55,5.88,2.6,23.37,0.41,0,0.14,0.41,0.68,5.33,4.1,7.93,0,19.81,0.82,1.64,36.35,1.09,4.37,25.42,19.27,0.68,0.41,9.43,0.14,1.37,1.09,0.96,4.1,0.68,0.41,0.27,11.34,3.96,0.27,0,0.27,7.11,0,1.09
