stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,2,0,19,0,0,0,0,0,1,0,10,0,0,0,0,7,3,9,32,0,0,0,2,18,207,0,0,0,5,0,0,0,0,0,0,0,0,0
72hpf,3.66,1.69,0,11.27,1.69,7.61,0,0,0,0.28,0,0,0.56,0,0.85,0.28,10.15,23.68,1.69,16.63,0,3.38,1.69,1.97,38.61,25.37,0.56,0.56,0,13.25,2.82,0,4.79,0.85,1.41,2.82,0,0,0
21Day,7.77,1.48,0.37,37.37,0.74,15.17,0,7.03,0,1.11,0,0,2.96,0.74,4.81,4.44,4.81,13.69,5.18,22.2,0,0,2.22,0.74,22.94,9.25,0.74,0.74,0,13.32,5.18,1.11,4.81,0.37,3.7,1.11,0,0,2.22
3Month,0.21,3.22,0.52,32.14,0.31,0,0.52,0.21,3.12,8.32,0.1,0,106.93,6.55,1.66,19.97,7.59,9.15,7.39,14.67,4.26,0,2.5,15.39,1.56,0.1,2.81,0.52,0,0.21,2.08,13.52,0.73,0,0,0.52,3.54,9.88,5.62
22Month,0.27,4.65,2.46,15.71,0.14,0,2.19,0.68,2.19,13.53,6.97,0,260.45,5.6,2.87,27.74,1.91,3.69,9.02,21.45,0.55,8.2,1.91,0.68,1.64,0.55,4.37,2.6,0.41,0.68,0.55,6.29,2.73,0.41,0,0.27,0.55,0,3.42
