stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.28,0,0,0,0,0,0,0,0,0.85,0,0,0,0,0.85,0,0.56,0,21.98,0,0,1.69,0.28,0,0,0,1.13,0.85,0,0,0,0,0,0,0,0,0
21Day,8.51,1.11,4.44,32.56,1.11,22.2,0,5.55,0,0,2.96,0.37,254.55,0,6.66,8.88,1.85,24.05,6.29,43.66,0,4.07,6.29,0.37,43.29,18.13,1.48,1.11,0,13.69,28.12,0,0.37,1.48,2.59,5.92,0.37,0,0,5.92
3Month,3.02,20.91,47.85,193.06,1.66,0,25.38,2.5,0.62,25.69,57.94,1.77,5115.56,81.34,4.16,206.58,48.58,61.27,50.97,75.83,15.6,16.85,58.15,18.52,8.32,1.98,12.59,14.04,0,2.81,168.61,0.94,21.22,3.02,0.1,0,0.83,26.21,12.27,50.14
22Month,5.47,31.02,31.29,91.15,0.27,0,36.08,2.32,0,12.03,60.67,21.45,9363.77,23.37,6.7,115.2,7.79,10.52,53.29,82.95,2.46,261,21.59,1.91,5.74,1.5,13.12,21.59,10.8,2.6,24.6,0,7.24,6.83,8.47,0.14,0.55,3.42,0.14,31.7
