stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,14,0,0,0,1,3,48,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,3.1,1.41,0,6.2,1.41,1.97,0,0,0,0,1.13,0,0,0,0.28,0,3.95,18.88,1.41,10.99,0,1.13,0.28,0.85,37.49,31.85,0.56,0.28,0,9.58,0.28,0,0,3.66,0.85,0.56,0.56,0,0,0
21Day,2.96,2.22,1.85,32.93,1.48,9.99,0,1.48,0,0,3.33,0,2.96,0.74,7.77,1.48,1.85,19.98,11.84,21.46,0,0,3.33,0.37,20.35,11.84,0.37,0.37,0,9.25,2.59,0,1.48,2.59,0.74,1.48,0.37,0.37,0,4.07
3Month,0.1,5.62,3.12,103.08,0.31,0,1.56,1.04,0.1,22.99,20.18,0.1,111.09,30.27,3.54,57.42,5.62,20.39,29.96,21.95,5.1,0.1,9.15,5.51,2.29,0.21,4.68,0.94,0,1.04,3.02,0.1,26.73,0.83,0.21,0,0.31,7.59,10.51,35.05
22Month,0,7.65,3.42,25.01,0.41,0,1.09,0.82,0.14,7.52,19.13,7.24,169.04,10.66,3.42,51.24,0.68,3.96,18.58,15.85,0.14,2.05,5.33,0.41,2.32,0.41,2.32,2.05,0.55,0.14,0.82,0,9.02,0.96,0.41,0,0.14,0.41,0,10.52
