stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.07,0,0,0,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0,3.95,0,0,0,0.28,48.2,3.1,0.28,0.28,0,0.85,0,0,3.1,4.79,4.23,1.97,0,0,0
21Day,9.99,0,0.37,8.14,0,9.99,0,0.37,0,0,0.37,0,0,1.11,0,2.96,0.37,0,5.18,2.96,26.64,0,0,12.21,0,206.45,10.36,0.37,5.55,0,9.99,7.03,0,15.91,39.59,102.12,9.25,0,0,1.85
3Month,2.29,6.55,0.31,4.99,0,0,0,0,0.52,0.62,1.66,0,0,6.14,1.87,0.42,3.22,0.31,1.56,1.66,18.31,1.25,0,3.95,0.62,7.59,0.31,0.62,2.7,0,8.53,1.04,28.08,1.14,0.42,0,0.73,83.84,33.81,1.35
22Month,1.5,5.6,0.55,3.55,0.14,0,0.68,0.14,0.27,0.55,5.33,6.83,0,42.91,1.23,0.41,3.69,0,0.96,6.42,67.23,1.5,0.96,6.42,0.14,16.12,0.41,0.96,10.25,0.14,7.11,0.27,8.06,6.15,19.4,0.14,2.19,10.25,0.14,1.09
