stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,9,0,0,0,0,3,85,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,3.38,0.56,0,4.51,0.56,1.69,0,0.28,0,0,0,0,0,0,0.28,0,3.38,6.76,0.28,8.46,0,0.28,0,0.28,38.61,30.72,0.56,0,0,12.97,0,0,2.25,0.28,0.28,0,0,0,0
21Day,2.22,1.11,0.37,12.21,0.37,7.03,0,7.4,0,0,0.37,0,1.48,0,3.7,0,1.85,6.66,0.74,14.43,0,0,1.11,0,16.65,10.36,0.37,0.74,0,4.07,0.74,0.37,2.59,0.37,0,0,0,0,1.11
3Month,0.1,1.14,0.83,16.75,0.1,0,0.52,0.62,0.21,3.22,3.74,0,16.85,1.46,1.66,7.18,1.35,7.49,3.12,7.8,1.04,0,2.08,1.04,0.94,0.42,1.35,0.52,0,0.42,0.73,26.84,0.1,0,0,0,1.14,7.28,3.33
22Month,0,0.96,1.23,5.6,0,0,0,0.41,0,0.82,2.19,2.32,32.11,0.82,1.91,9.43,0.41,1.09,2.46,4.65,0.27,1.09,0.68,0.14,0,0.27,0.55,0.55,0.41,0.27,0.14,5.47,0.14,0,0,0.14,0,0,0.27
