stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,4,0,22,2,0,0,0,0,0,0,0,56,0,0,0,0,13,162,6,5,0,0,0,0,2,326,0,0,0,2,0,0,0,0,0,0,3,0,0,0
72hpf,5.36,1.41,0,24.8,4.79,5.07,0,0.28,0,0,0.28,0,0.28,0.28,0,0,0,6.76,397.41,1.41,9.58,0,0.56,0,0.28,217.3,87.65,1.97,1.13,0,13.81,0.28,0,0,42.28,9.3,7.05,6.48,0,0,0
21Day,5.92,0.37,0,102.49,4.44,5.92,0,2.59,0,1.11,0.37,0.37,0,2.22,0.37,1.11,2.22,8.51,52.54,4.07,24.42,0,0,5.18,0,101.75,31.08,4.07,5.92,0,12.21,7.4,0,2.59,21.09,22.94,58.83,4.81,0,0,1.85
3Month,0.42,2.81,0.83,220.31,0.94,0,1.56,0.1,0.21,27.36,4.78,0.1,0,57.73,5.93,0.1,17.68,14.04,10.3,5.51,18.31,3.02,0.21,21.64,2.08,8.84,0.94,9.57,6.03,0,0.73,2.81,0.21,44.62,17.37,0.73,0,0.83,11.13,3.95,3.54
22Month,0.27,3.55,0.68,31.16,0.55,0,0.27,0.14,0.27,13.8,4.1,2.19,0.14,92.1,2.05,0.96,28.56,3.55,3.14,3.14,17.63,0.41,1.64,11.89,0.14,4.65,0.82,10.8,7.52,2.73,1.23,0.55,0,16.67,49.06,11.34,0,0.82,1.64,0,1.23
