stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,49,29,0,107,2,1,0,0,0,1,0,0,7,1,0,0,0,13,43,56,230,0,0,0,0,97,1872,2,0,0,29,0,0,0,0,0,8,0,0,0
72hpf,30.44,15.78,0,49.89,7.89,19.45,0,3.95,0,0,0,0,0,0.28,0,3.66,0.28,26.21,113.87,9.86,116.4,0,8.46,2.82,1.13,614.15,443.35,1.41,3.66,0,92.16,3.1,1.13,45.38,7.89,2.25,8.46,0,0,0
21Day,34.04,4.81,1.48,109.89,4.81,35.52,0,30.34,0,0.74,4.44,0,0,6.66,2.22,33.3,6.29,9.25,40.33,18.13,126.54,0.37,0.37,11.84,1.11,157.24,126.54,2.22,3.7,0,41.07,18.13,2.59,15.91,2.96,9.25,4.07,0.37,0,11.47
3Month,0.73,7.59,3.54,115.25,1.14,0,2.08,2.91,0.52,15.19,27.67,0.52,0,113.38,17.06,7.18,49.3,8.22,29.64,31.31,34.43,7.07,0.31,8.74,7.8,4.26,2.81,8.32,3.64,0,3.64,4.47,93.93,2.5,0,0,0.94,12.79,24.44,35.47
22Month,0.27,11.34,3.55,40.72,0.41,0,2.32,3.83,0.14,6.56,41.95,12.85,0,190.22,11.75,13.94,46.73,2.32,7.52,39.9,33.07,1.23,7.11,5.88,0.27,4.24,0.82,7.52,4.1,1.37,2.19,0.96,22.96,4.65,1.91,0,0.68,1.64,0,12.57
