stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2,5,1,4,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,1.41,0,0.85,0,0,0,0,0,0,0,0,0,1.13,1.69,0.28,2.54,0,0,0,0,135.57,6.48,0,0.56,0,1.97,0,0,1.41,0,0.28,0.28,0,0,0
21Day,3.33,0.74,0,2.59,0.37,3.7,0,0.37,0,0.37,0,0,0.37,0.74,1.11,0,4.07,0.74,8.88,0,0,1.48,0,113.59,5.92,1.11,2.22,0,2.59,4.44,0,3.33,0.74,1.85,0.37,0,0,0.74
3Month,0,0.31,0,4.37,0.1,0,0.1,0.1,0.42,0.83,0,5.2,0.94,0,1.56,0.31,1.56,1.04,4.16,0.94,0,1.04,0.1,1.35,0,1.25,0.1,0,0.42,0.31,3.43,0.1,0,0,0.31,0.21,0.62,0.62
22Month,0.14,0.41,0.14,4.24,0.14,0,0.14,0,1.23,1.23,1.37,22.27,0.82,0.41,2.32,0.27,0.41,1.91,6.97,0,1.09,0.82,0.14,1.37,0.14,3.14,0.41,0.14,0,0.14,2.46,1.78,0.27,0,0.14,0.27,0,0.27
