stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,42,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,9,0,0,0,0,16,49,0,0,0,4,0,0,0,0,0,0,0,0,0,0
72hpf,25.08,5.07,0,12.4,8.46,19.45,0,0.28,0,0,0,0.28,0,0,0,0,5.64,67.93,1.13,42.56,0,0.28,5.64,0.28,34.1,25.08,1.41,1.13,0,34.67,0.56,0,0,8.46,0,0.28,2.82,0,0,0.28
21Day,116.55,20.35,10.73,426.22,34.04,429.92,0,119.14,0.37,2.96,19.24,0,7.4,7.77,106.19,7.4,54.39,205.71,132.83,295.25,0,0.37,52.91,2.22,202.38,166.86,14.8,23.31,0,115.81,44.4,0,1.85,38.11,9.99,13.32,21.83,0.74,0,66.6
3Month,8.63,72.08,30.89,705.03,8.95,0,12.69,21.32,2.7,194.1,442.18,1.14,833.28,149.68,68.13,378.52,142.09,197.53,459.13,181.41,55.23,2.39,100.79,93.51,18.31,8.11,93.1,22.68,0,18.62,35.16,0.1,220.83,15.81,0.42,0,6.24,56.38,78.84,575.73
22Month,3.28,134.46,45.23,374.56,7.79,0,9.43,15.44,1.09,93.06,339.16,155.1,2326.05,94.83,85.54,543.32,29.52,62.59,350.1,221.65,12.85,51.52,44.14,7.11,25.01,6.83,70.37,39.22,7.38,8.61,4.78,0,19.13,107.95,6.15,0,4.51,22,0.14,147.99
