stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,17,3,0,12,0,1,0,0,0,0,0,0,16,0,0,1,0,2,12,12,52,0,0,0,0,21,349,0,0,0,2,0,0,0,0,0,2,0,0,0
72hpf,13.25,3.66,0,12.12,3.38,3.66,0,0.56,0,0,0,0,0,0,0,1.97,0,16.35,17.76,0.85,16.35,0,5.92,0.56,1.13,127.68,102.87,0.85,0.28,0,15.78,4.23,0.28,10.43,4.51,4.23,2.54,0,0,0
21Day,27.75,2.96,1.48,52.54,3.33,18.13,0,25.9,0,0.37,0.74,0,0,5.18,1.48,15.54,4.81,3.33,17.39,11.84,52.91,0.37,0.37,5.55,0.37,42.18,45.51,1.85,0,0,23.31,11.84,2.96,8.88,1.85,6.29,2.22,0,0,5.18
3Month,1.66,6.35,4.58,102.35,0.83,0,2.29,2.81,0.21,11.34,9.88,0.42,0,315.69,24.34,6.35,57.31,13.63,28.71,13.63,35.47,6.03,0.52,9.26,13.31,5.2,1.87,12.48,4.16,0,1.25,8.53,140.01,1.46,0,0.1,1.04,11.13,9.47,20.8
22Month,0.41,4.1,3.83,23.09,0.14,0,2.05,1.78,0,5.33,20.36,14.07,0,427.44,8.2,11.75,46.19,2.32,4.78,22,22,0.96,9.43,4.1,0.14,2.73,0.41,7.79,5.6,2.32,1.09,1.09,40.99,3.01,4.51,0,0.55,0.96,0,7.93
