stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.2,1.97,0,3.95,1.13,4.79,0,0,0,0,0,0,0,0,0,0.56,9.58,1.13,7.33,0,0.28,0.28,0,593.57,40.02,0.28,16.35,0,9.3,0,0,30.44,0.56,0.28,1.41,0,0,0
21Day,1.11,0.37,0.37,4.07,0,2.96,0,1.11,0,0,0,0,0,0.74,1.48,0,0.37,0.74,7.03,0,0,1.11,0,135.05,18.87,0.74,18.5,0,2.96,4.07,0,12.58,1.11,0.74,0.37,0,0,1.48
3Month,0,0.42,0.21,3.95,0.21,0,0.1,0.1,0.1,0,0.94,1.98,0.83,0,0.83,0.31,0.42,1.25,1.35,1.25,0,0.31,0.21,1.66,0.62,3.02,15.81,0,0.73,0.31,3.22,2.29,0.21,0,0.31,0.62,63.55,0.21
22Month,0,0.14,0,0.96,0.14,0,0.14,0,0.41,0.68,0.14,1.64,0,0,0.27,0,0,0.41,0.96,0.27,0,0,0.14,2.6,0.14,0.82,23.23,0.14,0,0,3.01,2.87,0.14,0,0,0,0.14,0.41
