stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,15,0,0,0,4,0,20,0,0,0,22,0,0,0,0,0,1,0,0,0
72hpf,5.64,8.74,0,29.59,0.85,1.97,0,0,0,0,0,0,0,0,0.28,0.56,35.79,61.16,0.28,56.93,0,4.79,1.97,3.95,16.35,16.63,0.28,0,0,150.51,6.76,0,3.38,0,0.28,26.49,0,0,0
21Day,8.51,10.73,4.07,176.85,1.85,11.47,0,5.18,0,0.37,0.37,0.37,2.59,0.74,1.85,7.77,7.4,43.29,1.85,151.69,0,0,22.2,0.74,13.32,10.36,0,0.37,0,47.73,11.47,0.74,2.22,0.74,1.85,20.35,0,0,2.22
3Month,0.83,34.01,14.67,468.8,0.52,0,3.02,5.62,0.42,18.1,10.71,0.52,141.67,8.32,1.56,138.97,38.59,254.95,8.84,132.1,4.89,0.62,26.73,15.08,2.7,0.73,3.64,1.56,0,1.46,8.43,15.08,3.22,0.1,0,4.26,22.26,6.45,7.18
22Month,1.5,32.93,36.21,295.3,0.55,0,4.78,9.57,0.14,37.99,12.57,51.93,1107.95,4.1,1.5,322.36,12.57,77.62,12.3,165.76,1.23,16.12,15.58,2.46,2.6,0.68,3.69,3.01,3.42,0.55,2.32,6.29,6.97,1.37,0,3.01,1.64,0,3.96
