stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,45,21,0,54,0,1,0,0,0,0,0,0,2,0,0,0,0,3,14,9,191,0,0,0,0,26,557,1,0,0,23,0,0,0,0,0,2,0,0,0
72hpf,11.56,14.94,0,23.96,4.79,9.02,0,0.28,0,0,0.85,0,0,0.28,0,0.85,0,5.36,45.94,1.69,138.67,0,0.28,2.54,0,59.75,163.19,0.28,0.28,0,122.89,0,0,26.49,0.28,0,6.2,0,0,0
21Day,18.87,16.28,0.37,22.94,1.85,12.21,0,5.55,0,0.37,0.74,0,0,1.11,0.37,8.88,0.37,1.11,15.54,3.7,166.12,0,0.37,14.8,0.37,18.13,48.84,1.48,0.74,0,61.05,6.66,0.74,10.73,0.74,3.33,3.33,0,0,4.44
3Month,0.62,13.83,0.21,19.97,0.21,0,0.42,0.42,0.21,2.6,7.7,0.1,0,13,1.77,1.56,3.95,0.94,8.32,3.95,42.54,9.99,0,3.43,0.83,0.42,0.52,0.62,1.14,0,3.12,1.04,29.54,0.83,0,0,0.73,4.26,10.09,15.91
22Month,0.27,10.66,0.41,6.7,0,0,0.55,0.27,0.14,0.82,14.21,7.79,0,22.96,1.09,2.87,2.87,0.41,1.5,3.69,36.76,1.09,0.41,2.6,0,0.82,0.55,0.27,1.5,0.68,0.55,0.27,13.94,1.91,0,0,0.14,0.41,0,2.32
