stage,Endothelial_cell,Enterocyte,Epithelial_cell,Hepatocyte,Intestinal_bulb_cell,Keratinocyte,Macrophage,Mt_rich_cell
22Month,0.14,0.14,0.14,25.01,0.55,0.14,0.14,0.55
