stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.41,0.56,0,11.56,3.66,5.64,0,0.28,0,0,0,0,0,0,0,1.41,143.46,0.56,5.64,0,0,0,0,43.97,14.94,0,0.28,0,7.05,0.28,0,1.69,0,0,0.56,0,0,0
21Day,7.4,1.85,1.48,27.01,8.51,15.54,0,0.74,0,0.74,0.37,5.55,1.85,5.55,2.96,2.22,180.55,4.07,20.72,0,0.37,1.11,0,31.82,12.58,0.37,0,0,6.29,7.03,0.37,0.74,0.37,3.7,1.48,0.37,0,3.7
3Month,0.31,2.29,1.04,56.27,3.54,0,0.94,0,9.67,7.59,0.1,27.36,8.43,1.04,12.59,3.54,61.99,4.99,9.47,2.5,0,2.08,1.56,5.2,0.42,1.35,0.62,0,0.21,2.6,5.1,0,0.1,0,0.42,1.77,3.64,7.39
22Month,0,1.64,1.23,34.85,0.68,0,0.68,0,1.78,2.87,1.37,30.2,1.5,0,4.92,1.37,52.88,3.55,4.65,0.14,1.09,0.68,0,1.91,0,0.55,0.68,0.14,0.14,0.55,0.55,0.27,0.14,0,0,0.27,0,3.28
