stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,79,0,193,5,0,0,1,0,0,1,0,21,1,0,0,0,32,257,22,168,0,0,0,4,7,367,0,0,0,20,0,0,0,0,0,0,2,0,0,0
72hpf,20.29,42,0,178.97,37.2,12.97,0,1.97,0,0.28,0,0.28,0,1.41,0,1.69,0,64.83,903.89,3.66,147.69,0,11.84,8.74,8.74,78.64,78.92,0.56,1.13,0,102.03,5.64,0,0.56,24.8,0.85,0.56,8.46,0,0,0
21Day,48.84,24.42,25.53,1869.54,23.31,63.64,0,10.36,0,12.58,2.59,0,0,27.38,2.59,27.38,43.66,28.86,1654.58,24.42,226.43,1.11,0.74,49.21,4.44,103.23,75.11,2.59,4.44,0,82.51,67.34,0,1.48,20.35,10.73,18.13,9.25,0.74,0,7.4
3Month,2.91,57.63,48.47,1387.59,6.35,0,8.22,2.5,0.94,218.96,23.51,3.02,0,299.99,26,3.43,405.15,40.25,425.85,44,111.19,30.06,1.04,110.47,43.38,4.16,1.77,9.67,2.91,0,6.66,19.97,0.1,26.63,3.95,0.21,0,5.3,29.33,11.96,17.89
22Month,0.82,46.6,42.63,495.22,3.28,0,3.69,2.05,0.55,140.75,15.58,36.62,0,810.47,6.7,6.7,389.18,11.07,165.62,23.5,67.78,3.96,11.62,33.48,3.55,1.37,2.05,6.01,3.01,3.01,4.65,3.14,0,12.85,6.97,1.91,0,2.32,2.6,0.14,5.88
