stage,Granulocyte,Hepatocyte,Immune_progenitor_cell,Intestinal_bulb_cell,Macrophage,Smooth_muscle_cell,Spermatocyte,T_cell
3Month,0.1,0.52,0.1,0.1,0.1,0.1,2.08,0.1
