stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,17,19,0,80,3,0,0,0,0,0,0,0,1,0,1,1,7,7,6,185,0,0,0,0,54,1276,2,0,0,25,0,0,0,0,0,5,0,0,0
72hpf,34.95,18.6,0,69.33,20.01,19.17,0,1.41,0,0,0,0,0.85,0,5.64,0,16.35,74.97,5.92,183.48,0,0.56,4.79,0.56,1500.84,512.12,5.64,3.1,0,128.52,1.13,0,60.6,3.1,1.41,6.48,0,0,0
21Day,33.3,4.07,2.59,72.15,4.07,14.06,0,5.92,0,0.37,1.11,0.74,2.59,1.11,23.31,1.48,2.96,15.91,7.03,142.07,0,0,9.62,0,284.52,131.35,1.11,3.7,0,39.22,17.39,1.48,30.34,4.81,4.44,2.59,0.37,0,7.4
3Month,0.1,6.97,0.73,53.15,1.04,0,0.52,1.14,0.1,3.43,3.22,0.42,13.21,2.81,3.33,8.22,3.22,13.21,8.84,21.64,3.22,0,3.02,2.08,6.14,1.66,3.95,1.46,0,1.04,0.73,4.47,4.37,0,0,0.62,9.99,7.07,13.31
22Month,0.55,11.34,1.64,27.88,0.41,0,0.82,0.82,0,2.87,3.69,3.96,32.52,1.5,6.01,9.57,0.96,4.78,7.65,17.35,0.68,0.68,3.01,0,4.37,1.78,4.37,5.47,0.14,1.37,0,5.47,4.37,2.6,0,0.14,2.46,0.14,6.01
