stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,191,21,0,173,10,45,0,5,0,0,1,0,17,0,0,1,3,52,169,174,174,0,1,0,5,140,887,2,0,0,9,0,0,0,0,0,0,11,0,0,0
72hpf,79.76,20.86,0,82.58,18.04,209.69,0,12.12,0,0,1.69,0,0,1.69,0,12.12,1.13,89.63,261.84,28.47,87.37,0,26.78,3.95,9.86,180.95,180.1,2.54,2.54,0,80.89,5.64,0,2.25,34.1,7.05,4.79,22.83,0,0,0
21Day,113.59,11.84,12.58,531.3,12.95,1401.51,0,338.54,0,3.7,12.58,0,0,51.06,10.73,91.39,57.35,62.9,224.58,80.29,254.92,0.37,0.74,40.33,5.18,190.17,132.83,6.66,7.4,0,115.07,64.75,0,8.14,37,19.24,48.84,14.06,1.85,0,35.52
3Month,12.27,36.2,37.13,632.11,5.2,0,24.65,24.24,2.18,91.01,187.75,1.77,0,1813.74,261.19,28.4,534.23,89.87,208.55,194.82,156.75,37.45,4.16,71.88,73.02,24.44,4.58,25.9,14.67,0,9.78,49.41,0.94,171.32,6.97,1.04,0,5.2,59.71,40.88,116.29
22Month,4.37,35.12,33.21,173,2.32,0,19.81,12.85,0.96,44.68,315.52,80.62,0,2051.11,107.13,50.42,463.38,17.63,47.01,291.34,109.59,4.78,58.21,38.81,6.29,13.39,2.6,18.17,11.21,9.29,5.33,8.2,0,50.29,18.86,14.35,0,1.64,5.47,0.27,36.76
