stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,43,4,0,19,1,1,0,0,0,0,0,0,1,0,0,1,6,17,29,45,0,0,0,0,28,279,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,50.45,5.92,0,16.63,6.76,6.76,0,3.38,0,0,0.56,0,0.85,0,3.1,0,35.23,48.48,8.74,42.56,0,13.25,1.41,2.25,127.4,126.83,0.56,1.13,0,33.26,4.51,0.28,11.84,2.82,1.13,4.79,0,0,0
21Day,71.41,4.44,4.81,115.07,5.18,45.88,0,50.69,0,1.48,5.92,0.37,13.32,2.96,28.86,25.16,18.5,35.52,22.57,83.99,0,0.74,7.4,0.74,52.17,61.79,1.11,2.59,0,35.52,11.84,0.74,12.21,5.18,7.03,5.55,0.37,0,5.55
3Month,3.12,3.85,3.02,60.43,0.94,0,1.66,2.81,0.62,7.07,11.34,0.1,177.97,8.63,4.16,60.23,13.73,14.46,17.68,14.46,2.18,0.31,5.41,9.15,2.91,0.73,3.02,2.08,0,1.25,4.47,56.17,1.14,0.1,0,0.42,5.3,14.67,13.73
22Month,0.82,4.37,4.65,20.09,0.27,0,1.78,1.37,0,4.24,28.83,15.44,271.11,3.42,9.57,56.03,2.19,3.01,30.88,12.85,0.27,7.52,1.64,0.27,2.05,0,2.46,1.5,0.55,1.09,0.96,11.07,1.23,2.32,0,0.41,1.09,0,5.33
