stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,2,0,9,1,0,0,0,0,0,0,0,0,0,0,0,2,15,11,4,0,0,0,0,2,93,0,0,0,3,0,0,0,0,0,0,0,0,0,0
72hpf,6.76,10.15,0,15.5,3.1,1.13,0,0.56,0,0,0,0,0,0,0.56,0,8.74,89.91,1.97,13.25,0,0.85,0.28,0,65.67,60.32,0,1.13,0,12.12,0.28,0,0,17.19,0.56,1.69,1.41,0,0,0
21Day,7.4,2.22,0,89.17,1.11,4.07,0,2.96,0,0.74,0.37,0,3.33,0.74,7.4,1.48,4.07,47.73,5.55,22.57,0,0,1.85,0,24.05,22.94,0,2.22,0,1.85,2.96,0,0.37,4.44,6.66,38.11,0.37,0,0,0.37
3Month,0.1,9.67,0.42,185.15,0.62,0,1.04,1.46,0.1,8.84,7.7,0.21,99.44,9.26,1.04,10.82,14.15,28.92,7.59,9.78,0.94,0.1,1.77,8.63,3.64,0.52,2.6,3.22,0,0.31,2.6,0.1,71.67,1.77,0.31,0,0.42,3.95,9.15,7.7
22Month,0.14,9.43,2.32,68.6,0.14,0,1.64,0.68,0,7.79,8.47,4.65,192.27,3.14,2.73,12.3,4.37,8.47,9.02,7.79,0.14,4.51,1.23,0.27,2.05,0.41,2.6,1.37,1.09,0.27,0.68,0,11.07,4.92,3.69,0,0,0.41,0,3.42
