stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,60,19,0,106,0,2,0,1,0,0,1,0,21,0,0,0,1,9,56,40,81,0,0,0,1,23,449,0,0,0,21,0,0,0,0,0,0,2,0,0,0
72hpf,39.18,11.84,0,38.61,10.15,26.78,0,0.85,0,0,1.41,0.28,0.28,1.41,0,1.69,2.54,74.13,130.5,6.76,47.63,0,36.92,3.1,2.54,147.12,105.69,1.69,8.17,0,71.87,2.25,0,0.85,27.34,4.79,2.25,6.2,0,0,0
21Day,42.92,5.92,19.61,137.64,4.07,36.26,0,9.62,0,3.33,3.7,0.37,0,96.94,1.11,15.54,145.77,8.51,81.77,29.23,111,0.37,1.48,17.76,2.96,64.01,52.54,4.07,6.66,0,64.38,38.85,0,0,19.24,3.7,9.25,6.66,0.37,0,9.25
3Month,4.06,21.43,40.57,243.09,1.35,0,14.77,4.26,0.62,57.21,63.55,0.83,0,3885.97,68.44,6.66,964.03,30.37,90.81,81.65,94.97,17.58,10.71,36.09,37.03,8.32,2.6,20.18,17.79,0,4.68,93.2,0.52,65.22,4.37,0.21,0.1,1.56,24.96,24.13,46.29
22Month,2.73,23.91,26.24,67.09,1.5,0,17.76,2.32,0.14,30.06,72.83,68.73,0,6294.35,21.59,9.02,791.88,5.6,13.53,55.75,60.81,2.32,82.67,17.22,2.46,3.83,1.37,13.25,17.9,7.11,3.14,11.48,0,13.53,5.19,6.56,0,0.41,3.28,0,16.26
