stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,19,0,0,0,0,0,0,0,1,0,0,0,0,3,16,2,2,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0.28,0,3.66,0,1.41,0,0.28,0,0,0,0,0,0,0,0,5.64,66.23,0.56,1.41,0,0,0.28,0,6.48,2.25,0.28,0,0,1.69,0.28,0,0.56,0,0,0.28,0,0,0
21Day,2.96,0.37,2.22,51.06,0,4.07,0,0.37,0.37,0,0,0,1.11,0,3.7,14.43,7.4,111.74,4.44,10.73,0,0,1.48,0,4.81,2.22,2.59,0.37,0,1.85,4.44,0,0.37,0.74,0.37,0.37,0.37,0,0.37
3Month,0.1,0.83,12.9,65.43,0,0,1.25,0.1,14.04,3.74,0,0,95.38,5.62,0.31,203.04,4.06,16.02,9.15,3.85,0.94,0.62,0.42,5.2,1.14,0,11.03,0.31,0,0.21,2.81,17.79,0.1,0,0,0,1.56,5.1,6.66
22Month,0.27,3.14,12.71,34.44,0.14,0,0.41,0,21.18,2.32,8.88,0,176.41,1.78,0.27,186.53,0.82,6.42,9.98,6.01,0.27,4.65,0.55,0.27,0.68,0,6.01,0.41,0.27,0,0.96,3.01,0.14,0.55,0,0,0.68,0,2.05
