stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,261,127,0,937,10,16,0,5,0,0,4,0,31,2,0,2,1,46,85,316,753,0,1,0,3,289,3813,1,0,0,116,0,0,0,1,0,0,22,0,0,0
72hpf,113.58,91.6,0.28,393.74,51.86,107.67,0,10.71,0,0.28,9.3,0,0,2.25,0,23.11,0,83.99,632.19,45.66,585.4,0,25.37,19.17,3.1,1227.17,902.76,6.48,13.81,0,523.39,5.64,0,0.28,136.7,7.33,2.54,32.13,0,0,0.28
21Day,143.18,54.02,5.92,816.19,16.28,341.13,0,136.9,0.37,8.51,28.12,1.48,0,19.24,24.42,179.81,19.24,30.71,362.59,140.96,696.69,0.37,1.85,81.03,1.48,379.61,275.64,7.77,13.32,0,278.97,58.09,0,4.07,51.06,12.58,28.12,7.4,2.59,0.37,135.79
3Month,5.51,103.7,13.42,835.26,3.64,0,11.44,22.26,1.77,95.28,382.47,1.14,0,267.64,609.96,56.9,119.83,37.24,475.57,393.29,252.66,63.14,1.25,95.28,22.68,77.39,7.07,29.02,12.9,0,23.2,21.32,2.7,300.19,6.55,0.42,0.1,3.43,108.91,90.6,490.86
22Month,3.01,159.2,17.9,380.57,1.91,0,14.76,23.09,1.64,64.36,874.56,188.85,0,584.72,235.31,102.76,184.75,16.94,123.12,548.24,239.14,9.7,16.81,58.76,1.5,46.05,5.19,34.57,24.46,3.42,17.08,4.51,0.27,62.18,22.41,6.29,0,1.37,19.68,0.41,228.89
