stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,12,11,5,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,76.1,0.28,0,4.51,0.85,4.23,0,0,0,0,0,0,0,0.28,0,0.85,9.86,0.85,9.3,0,0.28,0.56,0,717.02,21.42,1.69,1.97,0,9.58,0.28,0,4.79,0.28,0,0.56,0,0,0
21Day,95.83,0.74,0,5.92,0,7.03,0,0.37,0.37,0,0,1.85,0.74,1.85,1.48,0.37,2.59,2.22,16.65,0,0,17.39,0,209.78,12.58,0.37,1.85,0,4.44,7.4,0,2.59,0,2.59,0,0,0,1.48
3Month,1.14,0.52,0.1,1.56,0,0,0.21,0.1,0.21,0.52,0,4.78,0.62,0,1.35,0,1.14,0.21,0.62,0.73,0,0.42,0.21,1.25,0.21,0.73,0,0,0,0,4.06,0,0,0,0,0.1,2.18,0.21
22Month,0.55,0.27,0,1.23,0,0,0.14,0,0.27,0.41,0.27,19.81,0.96,0.27,1.09,0,0.14,0.55,1.23,0,0.41,0.41,0,0.82,0.41,2.32,0,0.14,0,0.27,1.64,0.27,0,0,0,0,0,0.41
