stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28,1,0,12,1,1,0,0,0,0,0,0,2,0,0,0,1,1,2,8,60,0,0,0,1,27,354,0,0,0,5,0,0,0,0,0,5,0,0,0
72hpf,3.66,0.28,0,3.66,1.13,1.41,0,0,0,0,0,0,0,0,0,0.56,0,3.95,5.07,0.28,9.58,0,1.41,0,0.28,38.33,39.18,0.28,0.28,0,5.07,0.56,0,4.79,0,0.28,1.13,0,0,0
21Day,9.62,0,0.37,23.68,0.74,5.18,0,5.55,0,0,0.37,0,0,0.74,0.37,4.81,0,0.74,13.69,2.22,12.21,0,0.37,2.22,0,9.99,14.06,0.37,0.37,0,3.33,5.55,0,2.59,0.37,0.37,0.37,0,0,1.48
3Month,0.31,0.73,1.66,28.81,0.21,0,0.42,0.42,0.1,5.93,2.6,0,0,66.99,3.22,1.14,26.32,2.08,12.48,4.06,8.84,2.39,0.21,1.66,2.39,1.87,0.21,2.39,0.31,0,0,3.54,38.28,0.31,0.1,0,0,2.29,8.32,4.58
22Month,0,2.46,3.83,34.44,0,0,1.5,1.37,0.27,5.88,5.6,10.39,0,415.55,1.37,1.37,48.1,2.73,6.56,7.79,17.76,0.41,19.27,2.46,0.27,3.14,0.27,6.29,2.05,1.91,0.14,1.91,13.66,1.37,1.09,0,0.14,0.82,0,4.65
