stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,2,0,11,0,0,0,1,0,0,0,0,0,0,0,0,1,6,4,34,0,0,0,0,18,189,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,4.79,3.66,0,7.89,3.1,2.25,0,0.28,0,0,0,0,0,0,0.28,0,3.1,5.36,1.41,18.6,0,0.85,0.28,0.28,44.81,34.39,0,0,0,13.53,0.28,0,5.07,0.85,0,1.13,0,0,0
21Day,4.44,1.11,0.74,19.24,0.37,5.55,0,3.7,0,0,0.74,0,0.74,1.48,5.92,0,1.85,2.96,4.44,20.72,0,0,1.85,0,17.39,16.28,0,0,0,8.51,1.48,0,2.22,0.37,0.74,0.74,0,0,4.81
3Month,0.52,5.82,0.73,27.04,0.1,0,0.21,0.21,0.31,2.91,8.43,0,15.6,13,1.66,7.91,1.04,11.44,7.7,11.03,2.29,0,1.98,1.25,1.04,0.42,1.66,0.42,0,0.73,1.46,24.13,0.62,0,0,0.62,4.68,4.47,10.61
22Month,0.14,9.7,0.68,7.11,0.41,0,0.41,0.68,0.41,1.78,14.35,2.87,37.31,4.51,3.01,8.61,0.14,1.64,7.65,6.01,0.41,1.37,1.23,0,0.82,0.14,0.55,0.55,0.41,0.14,0.14,2.73,2.19,0.27,0,0.27,0.55,0,3.55
