stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,1,7,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.69,0.28,0,2.54,1.13,0.28,0,0,0,0,0,0,0,0.28,0,1.13,8.17,0.28,3.1,0,0.56,0,0,6.48,3.38,0.28,0.28,0,2.82,0,0,1.13,0,0.28,0.28,0,0,0
21Day,1.48,0,0,15.91,0,2.59,0,0,0,0,0,0,0,1.85,0.74,2.22,12.21,1.48,5.18,0,0,1.11,0,5.55,1.11,0,0,0,4.07,0.37,0,1.11,0,0.74,0,0.37,0,0
3Month,0,1.25,0.21,11.65,0,0,0,0.1,1.35,1.87,0,14.25,3.33,0.52,1.66,0.42,3.54,1.35,1.04,0.21,0.1,1.66,0.94,0.42,0,0.83,0,0,0.1,0.21,2.39,0.1,0,0,0,2.5,1.46,6.45
22Month,0,3.28,0.41,10.8,0,0,0.14,0,2.19,4.1,1.91,49.33,0.96,0.68,2.05,0.55,2.6,3.55,2.32,0,0.14,0.41,0.14,0.27,0,0.41,0,0.41,0.14,0.14,0.14,1.37,0.14,0,0,0.27,0,1.09
