stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,59,32,0,108,5,1,0,1,0,0,2,0,9,1,0,2,0,18,37,94,306,0,1,0,1,116,1670,1,0,0,30,0,0,0,0,0,0,11,0,0,0
72hpf,68.49,26.21,0,84.27,20.29,25.08,0,6.48,0,0,2.54,0.28,0.28,1.13,0,10.99,0.28,52.14,171.65,38.9,251.69,0,19.73,10.15,2.82,1255.35,862.46,3.38,10.43,0,192.22,9.58,0,0.85,95.26,15.22,11.27,16.91,0,0,0
21Day,92.13,17.76,7.4,326.7,7.77,64.01,0,59.2,0,2.96,9.99,1.11,0,8.51,5.55,107.67,16.28,32.19,173.15,96.57,316.71,0,0.74,35.52,0.37,345.94,274.9,6.29,9.99,0,118.77,38.85,0,9.25,41.44,14.06,25.16,10.36,0.74,0,41.81
3Month,1.14,24.96,7.7,238.3,1.14,0,4.47,7.39,0.42,56.48,104.75,0.42,0,366.45,115.35,17.89,101.1,18.83,76.97,133.87,78.84,20.08,0.52,21.01,12.59,8.74,3.12,13,8.53,0,3.54,11.86,0.21,372.38,2.6,0.31,0,1.46,30.06,57.42,85.92
22Month,0.82,56.85,10.39,117.93,1.64,0,5.6,7.24,0.68,31.29,252.12,80.62,0,565.32,52.88,38.95,104.67,6.01,21.32,182.97,57.39,1.09,8.88,17.49,1.09,7.24,1.78,10.52,11.07,3.83,3.28,1.23,0,72.97,8.2,3.83,0.14,0.55,3.83,0.41,44
