stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,5,21,0,0,0,0,3,113,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,0.85,0.85,0,2.82,0.85,0,0,0,0,0,0.28,0,0,0.28,0,0.85,0,2.54,4.51,0,8.17,0,0.28,0,0.28,18.04,30.44,0,0.28,0,4.79,0.56,0.56,2.25,0.28,0,0.56,0,0,0
21Day,2.96,1.48,1.85,15.91,0.74,3.7,0,1.85,0,0,0,0.37,0,1.48,1.11,5.18,8.14,0,2.96,1.85,18.13,0,0,1.11,0.37,12.95,15.54,0,0.74,0,3.7,1.85,2.22,5.92,0.37,1.11,0.37,0,0,1.11
3Month,0.83,1.98,2.6,20.18,0.21,0,0.31,0.73,0.1,2.18,3.02,0,0,110.67,3.33,0.94,20.7,2.5,6.55,4.99,11.03,2.39,0.1,1.35,2.5,0.73,0.1,1.46,0.73,0,0.1,2.91,102.98,0.83,0,0,0.1,2.29,55.75,4.37
22Month,0.27,1.5,1.5,4.78,0.14,0,0.41,0.96,0,1.23,5.06,2.46,0,65.46,0.68,3.42,23.09,0.55,1.78,7.93,11.62,0.55,1.64,0.82,0.27,0.27,0.41,0.41,0.55,0.55,0,0,33.89,0.41,0.14,0,0,0.14,0.14,0.68
