stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,18,0,46,3,0,0,0,0,0,2,0,1,0,0,1,0,8,26,39,158,0,0,0,1,32,1868,1,0,0,29,0,0,1,0,0,7,0,0,0
72hpf,15.78,7.61,0,27.62,4.51,6.76,0,1.69,0,0,0.56,0,0,0.85,0,6.2,0,17.76,36.08,3.38,109.92,0,3.1,1.69,1.41,192.78,571.31,0.56,1.97,0,53.27,1.97,0,24.52,0.56,0.56,2.54,0,0,0
21Day,20.72,4.81,0.37,51.8,2.59,26.27,0,19.24,0,0.74,2.96,0,0,1.85,0.37,37.74,2.59,3.7,9.25,15.54,95.09,0,0,2.96,0,54.39,163.16,0.37,2.96,0,21.46,8.14,1.11,13.32,1.85,5.92,2.22,0,0,11.1
3Month,1.35,8.95,2.5,86.75,0.73,0,1.35,4.26,0.1,12.9,27.56,0.31,0,71.25,25.69,7.59,30.69,6.35,19.66,26.52,31,5.1,0.21,10.19,6.55,6.76,2.18,5.41,2.81,0,2.08,4.47,176.93,0.83,0.1,0,0.73,14.67,32.97,33.39
22Month,0.68,19.13,2.46,37.85,0.55,0,2.46,3.96,0.14,5.47,53.98,15.99,0,161.25,14.48,15.85,27.06,2.32,6.29,36.21,29.11,1.78,2.87,7.24,1.23,2.19,0.82,7.65,6.01,2.05,3.55,0.55,25.42,3.01,4.37,0,0.14,2.32,0,16.12
