stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,56,41,0,262,13,0,0,0,0,0,0,0,15,0,0,0,0,11,16,24,488,0,1,0,1,168,5024,1,0,0,130,0,0,0,0,0,38,0,0,0
72hpf,36.64,22.27,0,66.8,20.01,19.17,0,1.41,0,0,0,0,0.56,0,0,1.13,0,22.55,84.27,1.69,476.89,0,4.79,5.64,2.25,503.1,483.65,1.13,2.25,0,279.59,2.54,0,67.08,0.85,2.25,38.9,0,0,0
21Day,20.72,4.81,1.85,92.5,8.51,19.24,0,5.18,0,0.37,1.11,0,0,4.44,0.37,4.81,8.88,7.77,28.12,4.81,432.51,0.74,0,20.72,0.74,179.07,169.08,2.22,2.59,0,138.38,22.57,1.48,29.23,1.85,6.29,10.73,1.11,0.37,3.33
3Month,0.94,12.38,1.87,62.2,0.62,0,1.25,0.42,1.98,5.62,6.35,0.21,0,81.76,5.72,0.52,57.31,9.05,25.28,4.99,93.2,12.17,0.52,5.62,9.67,5.1,4.16,4.16,2.39,0,1.56,2.81,5.3,1.25,0.21,0,2.39,42.44,2.7,3.74
22Month,0.68,15.71,4.51,32.93,0.68,0,0.96,0.68,0.68,4.24,11.21,18.04,0,155.37,3.55,1.64,69.28,2.32,5.88,8.2,74.2,2.6,8.06,6.7,0.82,3.83,1.37,4.1,4.24,1.23,0.27,0.14,8.34,1.37,0.27,0,0.55,3.96,0,2.46
