stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,5,0,3,1,0,0,0,0,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0,0,5.64,0.28,1.41,0,0,0,0.56,0,0,0,0,0,0,10.15,3.66,0,3.66,0,0.85,0.28,0.28,54.4,17.47,0.28,0.28,0,1.97,0,0,1.13,0,0,0,0,0,0
21Day,0.74,0.74,0,8.14,0,2.22,0,0,0,0,0,0,0.74,0,0.74,8.51,2.96,1.48,0.37,3.33,0,0,1.48,0,31.45,3.7,0,0,0,2.96,1.48,0,3.33,0.74,0.74,0,0,0,0.37
3Month,0.42,0.94,0.83,24.34,0.1,0,0.42,0.21,3.02,5.41,0,0,19.14,4.68,0.73,307.79,35.78,4.37,2.91,9.57,1.25,0.1,1.56,2.91,4.26,0.52,3.12,0.42,0,0.21,3.95,9.57,1.98,0.21,0,0.1,1.77,14.77,3.22
22Month,0,0.68,0,12.44,0,0,0,0.14,0.41,3.42,1.78,0,11.75,0.27,0.41,11.62,4.65,0.14,1.23,2.73,0,0.41,0.14,0.27,2.05,0.41,3.96,0,0.14,0.14,0,2.46,4.65,0,0,0,0,0,0.27
