stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0.56,4.51,0.28,2.25,0,0,0,0,48.76,1.13,0.56,0.28,0,1.13,0.56,0,0,0,0,0,0,0,0
21Day,0.37,0.37,0,8.88,0,0.37,0,0,0,0,0,0,0,0,0,0,28.86,0,0.74,0,0,0.74,0,11.84,0,1.11,0,0,1.48,0.37,1.48,0,0.37,0.74,0.37,0,0,0.37
3Month,0.31,1.98,0.21,10.09,0.1,0,0.21,0.1,13.83,2.08,0.1,5.72,1.46,0.31,2.29,0.42,6.97,1.77,2.91,2.08,0.42,0.83,0.73,0.62,0.42,3.74,0.21,0,0.1,2.29,260.04,0.31,0,0,0,1.35,35.57,1.25
22Month,0,0.82,0,9.57,0,0,0.14,0,8.61,0.41,7.11,15.44,1.09,0.14,2.05,0.14,2.32,1.23,1.91,0.14,0.14,0.27,0,0.41,0,2.05,0.41,0.27,0.14,0,27.6,0.14,0,0,0,0,0.27,0.41
