stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,0,0,59,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,3,84,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,2.25,0,0,38.05,0.28,1.69,0,0,0,1.97,0,0,0,0,0.56,0,0.56,70.18,0,13.53,0,0,0.28,0,27.06,12.12,0,0,0,10.43,0,0,4.51,0,0,0.28,0,0,0
21Day,0.74,0,0,50.69,0,2.59,0,2.22,0,8.88,0.37,0,0,0.37,14.43,0.37,0.37,16.28,1.11,21.83,0,0,1.85,0,7.77,4.44,0,0.74,0,9.99,2.59,0,0.74,0.37,1.85,0,0,0,13.32
3Month,0.31,0.73,0.31,41.29,0.1,0,1.25,1.14,1.14,84.36,0.52,0,8.95,29.75,2.39,2.5,1.14,53.88,4.89,7.8,2.39,0,3.74,1.46,0.21,0.1,1.14,0.42,0,0.42,1.35,4.68,0,0,0,0,3.22,1.56,49.72
22Month,0,0.41,0.27,12.85,0,0,0.82,0.14,0.82,40.17,1.78,0,12.44,3.69,2.87,1.78,0.14,8.34,7.11,7.65,0.41,0.41,1.23,0,0.68,0.27,0.68,0,0.14,0.55,0.27,1.5,0.14,0.41,0,0.14,0.82,0,28.42
