stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,350,222,0,922,32,16,0,9,0,0,4,0,42,6,0,3,0,117,238,418,1893,0,2,1,11,868,15211,8,0,0,239,0,0,0,2,0,0,79,0,0,0
72hpf,309.47,105.97,0,386.7,97.24,114.43,0,20.29,0,0,4.79,0,0.28,5.07,0,37.49,0.56,244.08,622.32,64.26,1153.89,0,70.18,34.39,8.17,6641.47,3875.69,20.86,46.5,0,816.23,33.54,0,1.97,429.82,30.72,19.73,73.28,0,0,1.69
21Day,369.62,48.1,24.79,1175.45,31.08,314.86,0,256.4,0,3.33,19.24,1.85,0,51.8,11.1,293.03,101.38,68.08,432.88,126.54,1156.21,0.37,1.48,118.4,4.07,1500.3,1167.68,20.72,42.18,0,448.79,138.75,0,19.98,166.49,40.33,94.35,28.86,3.33,0.37,107.3
3Month,4.99,41.61,15.71,552.02,4.89,0,6.87,14.87,1.98,63.66,119.52,0.62,0,492.1,120.04,39.73,185.36,41.19,134.6,138.86,154.99,31.73,1.66,52.63,37.13,34.85,14.35,33.91,20.6,0,10.4,18.83,0.83,508.85,11.75,0.62,0.21,4.16,76.35,103.5,161.95
22Month,3.55,70.24,26.24,247.34,1.91,0,10.25,14.62,0.82,47.14,325.77,134.46,0,1460.65,64.36,93.74,277.81,15.03,46.73,273.16,157.42,6.29,43.18,40.45,3.55,22.55,6.83,38.81,22.96,7.24,10.11,4.1,0.14,68.19,28.01,16.67,0,2.19,13.8,0.55,61.49
