stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,5,0,13,1,1,0,0,0,0,0,1,0,0,0,0,2,3,9,23,0,0,0,0,16,235,0,0,0,1,0,0,0,0,0,3,0,0,0
72hpf,7.89,1.69,0,8.46,1.41,3.95,0,1.41,0,0.28,0,0,0,0,0.56,0,3.1,12.12,1.41,17.76,0,1.13,0,0,124.29,94.7,0.56,1.41,0,17.76,0.56,0,7.61,0.56,0.85,0.85,0,0,0
21Day,7.03,1.11,0,28.86,0.74,16.28,0,10.73,0,1.11,0,0,1.48,1.11,11.84,1.85,2.22,17.39,8.14,38.85,0,0,4.07,0,41.07,32.19,0.74,1.48,0,9.62,2.59,0.37,5.55,0.37,1.48,0.37,0,0,1.85
3Month,0.42,3.64,0.62,29.44,0.1,0,0.31,0.52,3.02,9.57,0,0,40.98,4.89,1.66,10.4,3.12,8.43,8.22,12.07,1.25,0.1,2.5,1.46,1.25,0.31,2.18,0.73,0,0.83,1.35,33.08,0.52,0,0,0.31,5.3,7.39,9.78
22Month,0.14,5.33,1.5,12.03,0.14,0,1.23,0.55,1.37,16.4,5.74,0,77.62,3.14,2.87,12.71,0.55,1.64,13.12,10.25,0.14,3.69,2.73,0,1.78,0.27,2.05,1.09,0.41,0.41,0.41,3.28,1.91,0.41,0,0.14,0.68,0,2.87
