stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,3,0,3,0,0,0,0,0,0,0,2,0,0,0,0,2,1,3,16,0,0,1,0,8,1285,0,0,0,8,0,0,0,0,0,0,0,0,0
72hpf,3.1,1.69,0,3.1,0.56,2.25,0,0,0,0,0,0.28,0,0,0,0,0.85,5.92,0.56,8.74,0,0,0.56,0,203.21,229.71,0.56,1.13,0,46.22,0.28,0,9.02,0,0,11.84,0,0,0
21Day,6.66,0.74,0.37,5.18,0.37,8.88,0,0.37,0.37,0.74,0,0,0.37,1.11,2.22,1.85,1.11,5.18,1.85,14.06,0,0,0.74,0,171.67,139.49,0.74,0.74,0,70.67,7.03,0.37,13.69,2.59,2.59,8.14,0,0,2.59
3Month,0.1,1.77,0,1.98,0.21,0,0.1,0,0.21,0.73,0.1,0,3.02,0.62,0,1.35,0,0.73,1.04,6.45,0.1,0.1,0.31,0.1,5.2,9.26,0.42,0.1,0,0.31,0.52,21.43,1.77,0.1,0.1,6.76,0.52,34.01,0.73
22Month,0.14,2.05,0,0.68,0.14,0,0,0,0.27,0.82,0.14,0,5.47,0,0,0.41,0,0,0.41,5.33,0.14,0.14,0.14,0,2.05,3.42,0.27,0,0.27,0,0.14,14.62,2.05,0.27,0,1.78,0.14,0,0
