stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12,6,0,39,1,0,0,1,0,0,0,0,0,0,0,1,6,17,83,0,0,0,0,26,517,1,0,0,5,0,0,0,0,0,5,0,0,0
72hpf,2.82,0.56,0,6.48,1.97,1.97,0,0,0,0,0,0,0,0.28,0,2.54,5.92,1.13,24.8,0,1.69,1.13,0,96.39,53.27,0.56,0.85,0,15.78,0.28,0,9.02,0.56,0.85,2.25,0,0,0
21Day,5.18,0.74,0.37,4.81,1.11,4.44,0,0,0,0,0,3.7,0.74,1.11,0.37,0.74,2.96,8.14,21.46,0,0,3.33,0.37,40.7,11.84,1.11,1.85,0,7.77,2.22,1.48,3.7,1.48,3.7,0.74,0,0,1.11
3Month,0.1,1.87,0.21,16.12,0,0,0.31,0.31,1.25,1.98,0.1,45.87,1.87,0.73,4.06,3.95,3.33,14.67,6.35,0.94,0.1,3.43,0.83,2.29,0.1,3.64,1.66,0,0.1,1.04,50.24,0.52,0.1,0.1,0.1,1.98,4.78,1.14
22Month,0,1.23,0.68,7.65,0.14,0,0.82,0,1.23,3.01,2.73,71.19,1.64,1.91,4.78,1.5,0.55,9.7,3.83,0,0.96,2.73,0.14,1.37,0,3.55,1.64,0.14,0.14,0,9.16,0.27,1.78,0,0.14,0.14,0,0.41
