stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28,16,0,96,3,3,0,3,0,0,1,0,13,1,0,0,0,7,20,105,137,0,0,0,0,55,807,0,0,0,25,0,0,0,0,0,0,1,0,0,0
72hpf,29.03,25.65,0,81.17,13.25,22.83,0,3.95,0,0,3.1,0,0,0.28,0,9.3,0,24.24,133.88,19.17,158.12,0,4.51,4.51,1.13,251.13,272.83,2.82,10.15,0,167.14,1.69,0,0.56,51.01,4.23,1.69,9.02,0,0,0.28
21Day,56.61,12.21,2.59,201.64,5.55,100.27,0,45.88,0,0.74,16.28,0,0,5.18,6.66,86.21,5.18,7.77,86.58,62.16,208.67,0,0.37,21.46,1.11,88.06,112.48,2.22,9.25,0,77.7,19.98,0,3.7,25.16,4.81,10.36,4.81,1.11,0,43.29
3Month,0.73,10.92,1.98,84.36,0.31,0,1.98,2.91,0.1,14.67,40.98,0.31,0,88.83,40.46,6.55,28.19,6.24,24.44,39.73,27.15,6.35,0.21,9.88,5.93,4.47,1.04,5.82,3.33,0,2.5,2.91,0.21,76.24,1.04,0.1,0,0.52,10.09,26.73,45.04
22Month,0.14,16.67,2.6,39.76,0.14,0,1.5,1.78,0,6.42,89.37,10.39,0,123.94,20.77,12.03,23.37,1.78,6.83,44.68,21.04,0.68,3.28,4.24,0.27,2.05,0.68,5.06,5.6,0.82,1.78,0.82,0,9.02,4.37,1.5,0,0.55,2.32,0,19.4
