stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,13,5,0,29,3,3,0,0,0,0,0,1,0,0,0,0,3,16,13,51,0,0,0,0,18,367,2,0,0,8,0,0,0,0,0,1,0,0,0
72hpf,11.27,3.1,0,16.63,2.25,3.38,0,1.13,0,0,0,0.28,0.56,0,1.97,0,11.56,22.27,1.97,26.78,0,5.36,1.13,1.41,53.27,88.5,0.56,1.69,0,32.41,3.66,0,6.2,0.28,0.28,1.69,0,0,0
21Day,18.5,1.11,0.37,50.32,3.33,16.28,0,17.76,0,1.11,0,0,3.7,0.74,9.99,2.22,4.07,11.84,8.14,63.27,0,0.37,6.29,0,32.56,37.74,1.85,2.59,0,25.53,7.77,2.22,8.51,1.85,1.85,1.48,0.37,0,3.7
3Month,0.52,1.46,1.35,41.19,0.31,0,1.14,2.29,6.03,6.24,0.1,0,39.94,4.89,3.54,15.19,2.6,11.34,9.57,11.44,2.5,0,2.39,2.7,2.39,0.83,2.6,1.66,0,1.04,1.77,118.79,0.42,0.1,0,0.1,3.43,55.55,11.55
22Month,0.14,2.32,0.82,8.88,0.14,0,0.68,2.05,2.05,13.66,3.28,0,68.46,2.6,6.42,17.35,0.55,3.55,9.02,12.98,0.27,2.6,1.23,0.14,1.23,0.41,3.28,1.64,0.27,0.68,0.27,23.64,1.09,0.82,0,0.14,0.27,0,4.1
