stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,1,64,0,0,0,0,0,0,0,1,0,0,0,0,3,31,1,7,0,0,0,0,0,17,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.69,2.54,0,30.16,5.64,0.56,0,0.28,0,0,0,0,0,0,0.85,0,3.1,85.4,0,3.1,0,0,0,0,6.2,5.36,0.56,0,0,1.69,0,0,6.48,0,0,0,0,0,0.28
21Day,2.22,0.37,0.37,106.56,3.33,4.07,0,1.11,0,0.74,0,0,0,0,7.4,0,5.92,24.79,3.7,3.33,0,0,0.74,0,2.22,3.33,0,0,0,0.37,2.59,0,7.77,0.37,0.37,0.37,0,0,31.45
3Month,0.1,0.62,0.21,157.69,0.21,0,1.04,0.1,1.35,2.29,0,0,6.03,3.43,0.52,3.43,8.74,28.4,5.72,7.28,2.6,0,1.35,0.94,0.83,0.1,0.52,0.21,0,0.21,2.6,3.43,0.52,0,0,0.31,7.59,1.56,98.3
22Month,0.14,2.46,0.55,42.22,0.14,0,0.82,0,0.27,1.09,4.51,0,8.61,0.41,0.55,1.37,1.78,4.37,2.32,7.52,0.27,0.14,0.27,0,0.41,0,0.41,0,0.14,0.14,0.27,0.55,0.55,0.27,0,0,0.27,0,23.23
