stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,10,0,1,0,0,0,0,0,0,3,0,0,0,0,2,7,8,19,0,0,0,0,2,172,0,0,0,4,0,0,0,0,0,0,0,0,0
72hpf,2.82,2.54,0,8.46,2.25,1.41,0,0.56,0,0,0.28,0,0,0,0,0.56,0,4.51,6.2,2.25,37.77,0,1.13,0.85,0.28,55.24,85.68,0.28,0.28,0,20.01,0.85,0,6.48,0,0.56,0.85,0,0,0
21Day,5.92,0.37,0,21.09,0,8.51,0,7.77,0,0,0.37,0.37,0,0,0.37,6.29,0.37,1.48,4.07,4.81,29.6,0,0,1.48,0,19.61,34.04,0.37,1.11,0,7.77,3.33,0.37,2.22,0.37,1.48,0.37,0,0,1.85
3Month,0,0.83,0.31,20.7,0,0,0.21,0.52,0.62,1.14,4.89,0,0,7.59,5.3,2.08,3.12,1.77,6.24,4.37,8.22,0.83,0,1.25,1.66,1.35,0.52,1.66,0.1,0,0.52,0.94,64.49,0,0.1,0,0.1,2.6,31.21,8.74
22Month,0.27,2.19,0.68,8.2,0,0,0.55,0.55,0.14,0.41,7.38,0.68,0,22.27,14.76,4.78,6.83,0.27,0.68,7.24,6.01,0.14,0.55,0.41,0,0.27,0.27,0.82,0.27,0.14,0,0.41,14.21,0.14,0.14,0,0,0.27,0.27,2.73
