stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,53,4,0,29,2,0,0,0,0,2,0,3,0,0,0,0,3,5,51,123,0,0,0,0,55,1059,0,0,0,9,0,0,0,0,0,7,0,0,0
72hpf,8.46,0.85,0,4.79,1.41,1.97,0,2.25,0,0,0,0,0.28,0,1.41,0,12.12,9.58,3.95,18.32,0,5.07,0,0.56,33.26,55.81,0,0.56,0,12.4,2.82,0,3.38,0.56,0.85,2.54,0,0,0
21Day,32.93,1.48,1.48,68.45,1.85,14.06,0,24.79,0.74,1.11,0,0,4.81,0,18.5,1.85,4.81,21.09,11.1,71.78,0,0,6.29,0.37,24.42,39.22,0.74,0.74,0,18.5,8.14,0,10.73,3.7,1.85,2.22,0,0,2.96
3Month,0.52,1.98,3.02,50.97,0.21,0,1.35,5.51,3.64,7.91,0.21,0,207.93,3.85,4.37,32.97,4.99,9.05,16.75,13.73,1.77,0.62,3.43,5.1,1.35,1.35,3.54,0.83,0,0.42,4.58,24.03,0.94,0,0,0.62,4.26,2.29,14.87
22Month,0.14,3.55,2.32,19.27,0,0,2.87,1.64,2.87,20.5,14.76,0,447.39,3.01,9.84,23.91,0.41,2.46,36.08,8.47,0.82,28.7,3.42,0.14,0.96,0.41,1.91,1.5,0.55,0.14,0,4.1,0.68,0.82,0,0,0.96,0,6.29
