stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,29,0,0,2,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0.28,0,1.69,0.56,1.97,0,0,0,0,0,0,0,0,0,38.05,10.43,0,1.13,0,0.28,0.28,0,10.43,3.38,0,0,0,2.82,0,0,0.85,0.28,0,0,0,0,0
21Day,3.7,1.11,0.37,22.94,0.74,8.14,0,1.11,0,0,0,1.48,0.37,2.96,3.33,116.92,22.94,3.7,10.73,0,0.37,2.22,0,12.95,5.92,0.37,0,0,5.55,5.92,0,1.11,1.85,1.85,0,0,0,1.85
3Month,0.1,0.94,1.46,18.2,0.21,0,0.62,0.21,1.14,3.12,0,12.38,4.68,0,5.93,63.35,6.97,2.91,4.78,1.04,0.21,0.52,1.14,1.35,0.42,0.42,0.52,0,0.52,1.46,4.89,0.31,0,0,0.1,0.62,2.29,2.6
22Month,0,0,3.55,9.84,0,0,0.27,0,0.27,1.5,0.68,9.02,0.68,0,1.64,25.96,0.96,1.64,2.05,0.14,0.41,0.41,0,0.27,0.27,0.41,0.41,0.27,0.14,0.27,0.55,0.27,0,0,0,0,0,0.68
