stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,2,0,4,0,0,0,1,0,0,0,1,0,0,1,0,1,2,59,18,0,0,0,0,8,102,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,2.54,1.69,0,2.82,1.69,2.82,0,0.28,0,0.85,0,0,0,0,0,0,1.97,10.15,4.23,11.56,0,1.13,0.28,0.56,18.32,15.22,0.28,0.56,0,14.66,0.28,0.28,3.95,0.85,0.85,1.97,0,0,0
21Day,5.18,1.85,0.74,23.31,0.37,16.28,0,8.88,0,1.48,0,0,1.11,0.74,9.25,1.11,1.48,8.14,8.51,19.61,0,0.37,2.22,0,10.73,9.99,0.74,0.74,0,7.77,1.85,0,2.59,1.48,1.11,1.11,0,0,2.96
3Month,0.1,1.46,0.94,13.52,0.1,0,0.52,0.31,5.1,11.55,0.21,0,28.19,8.32,0.73,7.7,1.66,4.37,10.3,4.47,0.21,0,4.68,1.35,0.42,0.1,1.46,0.83,0,0.1,0.52,16.12,0,0,0,0.1,2.39,1.98,4.37
22Month,0,1.5,1.09,5.6,0,0,0.41,0,2.05,35.67,2.19,0,59.03,6.01,2.87,11.34,0.14,1.23,23.91,4.51,0.27,0.55,2.46,0,0,0,2.32,0.82,1.09,0.27,0.27,5.33,0.55,0.55,0,0,0.55,0,2.19
