stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,3,6,0,0,0,0,4,42,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.41,0.28,0,0.56,0.56,0.85,0,0.28,0,0,0,0,0.56,0,0,0,1.69,3.95,0.28,1.41,0,0.28,0,0,54.4,15.78,0.28,0.28,0,5.07,0.56,0,2.54,0,0,0.56,0,0,0
21Day,0.74,0,0,2.96,0.37,1.48,0,2.22,0,0,0,0,1.11,0.37,0.74,0.74,0,0.37,1.85,4.07,0,0,1.85,0.37,8.51,2.96,0.74,0.74,0,3.33,1.85,0.37,0.74,0.37,0.37,0,0,0,0.74
3Month,0.42,1.14,0.21,11.13,0.21,0,0.31,0.42,2.08,1.66,0.21,0,36.41,3.02,0.42,6.97,1.25,2.81,1.77,5.93,0.62,0.1,2.91,2.29,1.66,0.31,1.25,0.83,0,0.1,1.04,30.79,0.31,0,0,0.1,2.08,4.89,3.22
22Month,0.14,1.23,0.27,2.73,0.27,0,0.68,0.27,0.96,3.14,0.27,0,32.8,1.78,0.68,5.06,0,0.68,1.23,5.06,0,0.68,1.64,0.27,0.96,0.27,1.09,1.37,0.68,0.27,0,12.71,1.09,0.14,0,0,0,0,0.27
