stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,8,0,0,0,0,0,0,0,4,0,0,0,0,3,1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,1.97,0,5.36,0.85,0,0,0,0,0,0,0,0,0,0,0.28,13.25,10.43,0,1.69,0,0.56,0,4.79,2.82,1.97,0,0,0,3.1,0,0,0,0,0,0.85,0,0,0
21Day,0.74,2.96,18.5,24.05,0,1.11,0,0.74,1.11,0.37,0,0,0.74,0,1.85,24.05,3.7,6.66,5.18,3.7,0,0,1.48,0.74,4.07,1.48,0.37,0,0,3.7,5.18,0.74,0,0,0.74,0.37,0,0,1.11
3Month,0.21,5.41,28.19,72.6,0,0,3.12,0,25.38,3.95,0.21,0,70.32,6.45,0.52,350.02,7.28,15.91,32.97,8.01,1.25,0.31,1.46,19.76,1.04,0.62,1.35,0.31,0,0.1,5.3,7.28,0.42,0,0,0.62,11.44,6.66,5.41
22Month,0.27,6.83,28.01,37.31,0,0,1.37,0,24.32,3.69,11.07,0,119.98,0.96,0.14,412.68,1.37,6.15,27.19,6.42,0,6.42,0.68,3.01,0.55,0,2.19,0.27,4.1,0,0.96,9.43,0.55,0.55,0,0,6.56,0,1.09
