stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0.28,0,1.13,0.28,0.85,0,0.28,0,0,0,0,7.89,0,0,0,0,2.25,0,3.38,0,85.12,0.56,0,12.68,7.89,0,0,0,2.82,0,0,0,0.28,0,0,0,0,0,0
21Day,117.29,21.09,25.53,388.12,13.32,298.21,0,58.09,0,4.07,18.87,1.11,879.46,14.43,127.28,70.67,31.08,206.82,96.2,456.56,0.37,12.21,56.61,3.7,555.72,249.37,9.62,16.65,0,171.67,219.77,0,2.59,42.92,29.23,65.12,20.35,1.11,0,83.99
3Month,5.72,31.1,115.04,350.64,2.39,0,58.87,3.95,1.46,65.01,85.92,2.6,7735.43,115.98,12.38,435.42,87.79,104.95,63.66,149.68,27.25,58.77,58.04,32.77,19.24,3.64,22.57,33.7,0,6.55,241.53,0.31,60.85,5.41,0.83,0.1,1.56,35.89,40.57,91.74
22Month,7.79,51.38,85.68,118.75,0.14,0,97.43,3.14,0.55,22.82,66.14,52.47,14708.94,29.24,12.3,184.89,18.72,16.4,75.57,86.91,2.32,912.95,47.69,3.01,10.66,2.6,15.85,54.11,27.19,1.23,52.06,0,4.78,6.7,14.76,0.14,0.41,7.24,0.14,39.9
