stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,2,0,50,0,0,0,0,0,0,0,0,5,0,0,0,0,14,160,9,17,0,0,0,1,8,75,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,4.51,0.56,0,50.45,2.82,3.95,0,0.28,0,0.28,0,0,0,0,0,0.85,0,24.8,513.81,1.13,13.25,0,0.85,0.28,0.85,40.87,26.49,1.97,0,0,10.71,0.28,0,0,4.23,0,0.28,0.85,0,0,0
21Day,9.25,0.37,0,206.82,1.85,7.03,0,0.37,0,1.11,0.37,0,0,1.11,0.37,4.44,1.85,8.88,330.4,7.03,21.46,0,0.37,8.51,0,10.73,8.14,2.22,0.37,0,7.77,5.92,0,1.11,1.11,2.22,3.7,0.74,0,0,1.11
3Month,0.83,2.29,5.1,283.13,0.21,0,1.46,0.52,0.1,21.12,5.41,0.1,0,13,5.82,2.81,30.06,15.29,34.12,23.09,13.52,1.14,0.31,4.58,2.91,0.73,0.42,10.3,0.42,0,0.42,2.29,0.31,19.76,0.31,0,0,0.83,2.5,14.56,4.58
22Month,0.27,4.51,12.3,110.41,0.27,0,0.82,0.82,0,19.68,12.03,8.88,0,58.21,2.05,5.19,52.47,6.29,19.54,19.13,11.48,0.27,1.78,2.6,0.68,0.96,0.41,10.25,0.41,3.69,0.14,0.82,0,7.24,2.19,2.05,0,0.41,0.14,0,2.05
