stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,981,503,0,2176,72,54,0,34,0,1,29,0,207,12,0,12,7,253,857,1289,3657,0,10,3,25,1368,27767,19,0,0,489,1,0,0,4,0,0,130,0,0,0
72hpf,804.39,254.51,0.56,965.61,210.54,388.1,0,46.22,0,0.28,21.98,0.85,0.85,13.25,0,92.45,5.36,471.81,2370.06,242.39,2389.51,0,129.09,76.38,31.85,7017.17,5986.17,32.69,52.71,0,2226.88,52.71,0,5.64,553.27,67.36,38.33,158.68,0,0,3.1
21Day,1214.3,131.35,67.71,3924.82,75.11,941.99,0,569.04,0,21.09,77.7,5.55,0,174.26,66.6,1045.21,350.75,186.84,1666.42,614.92,4109.07,5.18,5.18,395.15,14.43,1074.07,1885.82,34.04,28.49,0,1721.92,387.01,0,26.27,238.64,56.61,98.05,55.87,10.73,0,512.43
3Month,40.98,228.73,188.48,3850.4,10.82,0,66.05,74.48,8.84,539.12,575.32,8.53,0,5955.49,985.67,217.29,2115.6,222.08,1366.99,1299.38,1824.25,548.69,16.02,180.47,255.57,58.87,42.96,125.76,38.07,0,96.11,237.05,3.74,1093.43,13.42,3.02,0.1,15.5,229.25,114.52,1077.72
22Month,22,278.9,176,1113.42,6.15,0,93.74,61.08,4.51,244.88,758.95,528.15,0,13683.94,388.63,357.06,1675.46,47.14,260.73,1048.37,1910.22,73.65,500,125.44,11.62,46.46,20.63,94.83,49.47,35.8,78.3,52.34,0,135.97,15.17,21.04,0.14,5.33,17.63,0,286.14
