stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,18,31,0,75,2,4,0,2,0,0,2,0,1,0,1,0,14,76,81,203,0,0,0,2,36,1734,0,0,0,33,0,0,0,0,0,5,0,0,0
72hpf,23.39,16.63,0,43.4,10.15,29.88,0,5.07,0,0,0.56,0,0.56,0,5.64,0.28,28.18,72.15,9.58,157.55,0,6.48,1.69,1.13,185.17,686.02,0.56,1.69,0,89.06,6.48,0.28,20.86,0,1.13,3.66,0,0,0
21Day,75.11,9.62,2.59,128.39,2.59,287.11,0,113.22,0,0,5.55,0,2.59,2.96,87.32,5.18,6.29,31.82,33.3,275.27,0.74,0.37,24.42,0.37,63.64,242.34,1.48,2.59,0,89.54,19.98,4.44,25.16,2.22,7.77,2.22,0,0.37,26.27
3Month,0.83,7.28,5.72,123.57,0.1,0,2.91,10.19,0.21,6.66,46.5,0.1,34.53,45.35,16.12,23.92,6.03,26,36.51,36.2,8.43,0.42,6.66,6.76,3.74,4.78,2.5,1.56,0,1.46,3.43,323.08,0.94,0.1,0,0.31,19.97,177.45,71.98
22Month,0.41,6.7,2.87,31.16,0.27,0,4.65,5.19,0,4.1,96.88,8.88,73.38,23.09,29.52,32.8,1.09,3.42,59.17,17.08,1.5,2.87,2.87,0.27,1.5,1.78,3.01,2.73,1.09,0.96,0.68,50.56,0.68,0.27,0,0.14,1.78,0.68,19.95
