stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,0.28,0,2.54,0.85,1.41,0,0,0,0,0,0.28,7.61,0,0.56,6.2,3.1,3.38,0,3.38,0,100.62,0,10.43,25.65,19.17,0,0.28,0,3.38,2.25,0,0.28,1.13,0.85,0,0.28,0,0,0
21Day,25.9,3.7,11.1,85.84,1.48,57.35,0,10.36,0,0.74,5.18,0,525.01,1.11,19.24,15.91,6.66,50.32,19.98,109.89,0,5.18,11.84,2.96,121.73,54.76,2.96,3.33,0,34.41,68.45,0,0,9.25,7.4,16.28,2.59,0.74,0,11.84
3Month,8.95,53.46,108.8,594.15,3.74,0,46.81,8.43,2.5,101.83,189.62,3.33,7042.06,248.18,23.51,515.4,89.56,186.61,142.71,256.4,56.79,41.92,76.24,200.02,28.19,7.39,35.05,34.74,0,9.88,240.59,0.83,161.23,12.79,1.56,0.1,4.26,62.72,102.87,172.04
22Month,10.66,103.99,81.03,239,2.32,0,89.64,7.11,1.23,42.5,192.4,74.06,13743.65,90.33,30.34,282.04,23.09,37.72,144.99,251.98,9.16,662.75,65.73,6.29,17.22,4.65,28.15,54.66,27.19,9.02,53.16,0,19.54,20.36,14.35,0.14,1.23,11.48,0.55,80.62
