stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,0,0.28,8.46,0,0,0,0,0,0.28,0,0,0.28,0,0,0,41.71,1.41,0.28,1.69,0,0.85,0,5.07,12.68,8.74,2.25,0.28,0,2.25,0,0,0,0.85,0,0,0,0,0,0
21Day,12.21,2.22,96.94,86.21,1.85,25.53,0,2.59,0,11.1,0.74,0,14.8,1.48,6.66,210.89,5.18,20.72,11.47,51.43,0,1.48,4.81,18.13,51.06,31.08,45.88,1.85,0,18.5,14.06,0,0.37,4.44,3.7,9.62,1.11,0,0,9.62
3Month,3.95,27.36,172.46,633.78,2.5,0,16.95,4.37,1.87,258.07,91.43,0.31,318.81,119.31,8.22,2359.94,22.88,85.09,98.61,120.35,29.96,2.08,60.85,219.58,11.96,1.56,176.41,9.47,0,4.99,52.01,0.83,76.87,5.1,0.83,0,1.66,27.04,44.21,88.21
22Month,1.5,17.35,135.97,257.31,0.27,0,6.97,0.68,0.41,158.1,47.55,16.53,311.15,12.03,4.1,1885.22,4.1,6.29,33.34,40.31,3.69,18.45,47.28,14.89,3.01,0.82,131.73,6.7,1.23,1.37,6.97,0,9.84,5.88,2.05,0,0.82,2.32,0.27,16.81
