stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,5,0,14,1,0,0,0,0,0,0,0,0,0,0,0,3,17,8,31,0,0,0,0,11,288,0,0,0,7,0,0,1,0,0,1,0,0,0
72hpf,10.15,4.23,0,12.68,4.79,3.66,0,1.97,0,0,0.28,0,0,0,1.13,0.56,16.07,39.74,0.85,38.33,0,3.66,1.41,1.41,85.4,120.07,0.56,1.97,0,25.37,1.13,0.28,13.53,0.56,0.28,3.1,0,0,0.28
21Day,22.57,1.11,1.11,71.78,1.48,6.66,0,13.32,0,0.37,1.48,0.74,4.07,1.48,10.36,6.66,3.7,28.86,5.18,57.72,0,0,7.03,0,42.55,46.62,0.37,2.59,0,24.79,6.29,1.11,8.51,1.85,2.59,2.59,0.37,0,4.81
3Month,1.04,7.28,3.54,75.1,0.21,0,1.04,2.29,0.31,9.67,14.46,0,83.94,13.52,3.74,83.94,8.22,20.18,14.35,25.9,5.51,0.31,13.83,11.13,4.47,1.25,5.62,3.02,0,1.98,3.33,172.04,1.56,0,0,0.52,11.44,11.23,19.56
22Month,0.27,16.4,7.38,42.22,0.68,0,1.64,2.6,0,10.11,39.76,15.3,206.2,8.61,15.71,152.36,3.55,6.56,31.7,37.58,1.5,5.47,7.79,1.09,5.06,0.55,6.83,8.34,3.55,1.64,0.55,35.39,4.51,1.91,0,0.27,3.28,0.27,9.02
