stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,2,0,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,310,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.28,0,0.28,0.28,0,0,0.28,0,0,1.69,0,0,0,7.33,0,0.28,1.69,47.35,0.28,0,0,0,0,0.28,0.56,0,0,0,0.28,0,0,0.56,0,0,0,0,0,0
21Day,0.74,0,0,5.55,0.37,1.85,0,2.22,0,0,11.84,0,2.22,0.37,66.97,0.37,1.48,1.48,127.65,1.11,0,0,0.37,0,2.22,0.74,0,0,0,0,4.44,0,0.74,0.37,0.74,0.37,0,0,2.22
3Month,0.62,2.08,0.31,42.86,0.31,0,1.35,0.42,0.1,2.08,275.23,0,12.79,6.35,35.26,6.35,1.14,3.54,452.79,5.2,1.77,0.21,1.56,1.56,1.04,0,1.04,0.62,0,0.21,4.58,3.95,0.31,0.21,0,0,9.78,3.64,5.62
22Month,0.14,3.14,0.55,31.29,0.14,0,3.69,0.41,0,1.5,682.97,1.23,24.87,10.52,57.8,3.28,0.41,0.96,410.77,3.69,0.27,1.23,0.82,0.14,0.82,0.41,0.96,1.23,0.14,0.27,1.5,0.68,1.37,1.64,0,0,0.68,0,3.83
