stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,4,0,65,0,0,0,0,0,0,0,0,14,0,0,0,0,4,126,41,10,0,0,0,0,2,72,0,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,2.25,1.69,0,52.14,0.56,1.41,0,1.41,0,0,2.54,0,0,0,0,7.89,0,12.68,208.57,8.17,10.99,0,0,4.51,0,18.32,12.68,0,1.41,0,17.47,0,0,0,2.54,0,0.56,0.56,0,0,0
21Day,6.29,1.11,2.59,269.72,0.74,9.25,0,7.4,0,1.85,7.4,0,0,2.59,3.7,50.69,2.96,8.88,127.28,32.56,39.22,0,0.37,18.13,0,14.06,8.51,0.37,1.11,0,29.23,7.03,0,0.37,1.11,1.85,2.59,0.37,0.37,0,34.41
3Month,0.62,5.2,3.33,365.83,0,0,3.02,2.29,0.62,93.62,56.07,0.62,0,50.86,79.47,13,18.1,14.35,87.37,92.06,52.01,9.47,0,5.72,4.06,2.08,0.83,6.45,1.35,0,2.91,3.85,0.31,7.59,0.52,0.21,0,0.31,7.07,4.99,107.55
22Month,0.14,10.93,6.56,90.19,0.14,0,1.91,1.91,0,36.49,160.43,65.59,0,189.4,45.37,20.36,19.54,5.06,25.42,92.92,53.29,0.96,1.91,3.69,0.27,1.5,0.55,5.74,0.96,1.09,1.64,0.82,0.14,5.47,1.09,0.96,0,0.27,0.55,0,47.42
