stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0,0.56,0,1.41,0,0,0.56,0.28,0,0,0,0.56,0,0,0,0.28,0,0,0,0,0,0
21Day,0,0,0,0,0,0.37,0,0,0,0,0,0,0.74,0,0,0,0,0,0,0.74,0,0,0.37,0,0.37,0.74,0,0,0,0.74,0.37,0,0,0,0,0,0,0,0,0
3Month,1.25,7.8,17.06,78.43,0.83,0,9.05,1.04,0.62,13.42,23.92,0.52,3784.45,30.89,3.12,80.2,16.95,30.06,18.83,34.01,5.3,8.84,13.73,11.55,4.16,0.73,3.33,5.41,0,0.83,65.74,0.1,16.75,1.98,0.42,0,0.21,13.21,11.65,23.72
22Month,2.6,22,16.53,48.1,1.09,0,29.79,1.23,0.14,9.7,44.68,9.98,8461.74,19.95,7.11,72.42,4.24,10.11,35.53,55.89,2.32,204.02,13.8,0.96,3.42,0.82,6.15,12.3,8.75,3.42,15.71,0,6.15,4.1,5.19,0.14,0.14,2.05,0.27,21.73
