stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
72hpf,0.85,0,0,0.85,0,0,0,0,0,0,0.28,0,0,0,0,0,3.1,4.23,0,0.85,0,0.28,0,0.28,1.97,3.1,0,0,0,1.13,0.28,0,0,0.28,0,0,0.56,0,0,0
21Day,5.18,2.22,6.29,24.79,0,16.65,0,4.07,0,2.59,1.11,0,12.21,1.11,5.55,278.23,4.07,14.8,7.03,20.72,0.37,0,3.33,0,24.05,13.32,7.4,0,0,9.25,13.69,0,0.37,2.96,1.11,3.33,4.07,0,0,6.29
3Month,0.52,4.58,3.22,26.84,0.31,0,1.77,0.31,0.21,30.37,12.9,0,112.13,79.68,0.83,666.54,2.7,9.47,14.67,17.47,3.95,0.21,3.54,4.37,1.04,0,8.22,0.83,0,0.62,7.7,0.52,20.39,0.83,0,0,0.42,3.74,20.49,13.63
22Month,0.41,3.55,5.88,12.44,0.14,0,1.09,0.27,0.14,16.81,26.92,9.16,483.88,6.01,0.68,792.98,0.96,1.91,8.2,15.44,0.55,9.98,1.5,0,1.09,0.14,7.11,1.37,0.55,0.55,1.37,0,5.19,3.69,0.68,0,0,0.96,0,3.42
