stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,1,0,15,1,0,0,0,0,0,0,0,2,0,0,0,0,0,8,3,18,0,0,0,0,1,98,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,2.25,0.85,0,7.05,1.13,1.97,0,0,0,0,0.28,0,0,0,0,1.13,0,1.41,10.71,1.69,15.78,0,1.13,0.85,0,68.77,35.51,0.28,0.85,0,9.02,0.56,0,3.66,0.56,0.28,0.56,0,0,0
21Day,6.29,0.74,0.37,11.47,0.74,4.07,0,4.44,0,0,0.37,0,0,1.48,0.74,4.07,0.37,1.48,6.29,1.11,21.46,0,0,0.37,0,25.16,11.1,0.37,0.37,0,7.77,1.85,1.11,1.48,1.48,0.74,0.37,0,0.37,1.48
3Month,0.21,3.74,0.42,34.22,0.31,0,1.14,0.62,0.1,1.56,6.76,0.21,0,101.42,7.59,1.66,6.87,2.5,12.69,9.67,18.31,4.06,0.1,1.98,3.12,1.25,0,1.14,2.18,0,1.04,2.18,83.63,0.73,0,0,0.52,6.66,89.04,8.01
22Month,0,4.51,1.09,5.06,0.14,0,0.14,0.55,0,0.82,5.88,3.69,0,142.8,3.01,1.91,5.19,0,2.32,5.88,9.84,0.41,1.64,1.23,0.14,1.64,0,0.96,0.96,1.37,0.55,0.27,11.62,1.09,0.96,0,0.14,0.27,0.27,2.87
