stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,0,0.37,0,0,0,0,0,0,0,0,0,0,0.37,0,0,0,0,0.37,0,0,0,0,0.37,0,0,0,0,0,0,0,0,0.37,0,0,0,0,0,0,0
3Month,0,3.12,0.1,0.42,0,0,0,0,0,0.1,0,0,6.24,0,0,0.62,0.1,0.21,0.31,0,0.21,0,0.21,0,0.31,0,0.1,0,0,0,0.1,3.02,0,0,0,0,0,0.31,0.1
22Month,2.05,21.86,24.19,36.21,0.14,0,12.57,0.68,0.27,7.93,30.47,16.26,8706.48,12.57,5.6,48.65,6.56,5.6,22.27,35.26,0.55,123.12,18.72,0.55,3.14,0.82,3.55,14.48,17.63,0.96,7.65,6.15,1.91,9.57,0.14,0.27,1.23,0,9.16
