stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,2,26,8,0,0,0,0,17,82,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,11.27,2.54,0,5.36,8.46,15.22,0,1.97,0,0,1.13,0,0,0,4.23,0,3.1,8.17,3.95,9.58,0,0,0.85,0.28,314.26,50.17,1.69,3.1,0,19.45,0.28,0,12.97,1.13,0.56,11.56,0,0,0
21Day,24.42,5.92,9.99,41.81,9.62,106.93,0,42.55,0,1.11,7.03,0,18.87,2.22,39.22,17.02,5.92,20.72,22.2,54.76,0,0,18.87,0.74,294.14,54.76,6.66,25.9,0,27.75,15.91,0.37,27.01,8.88,2.96,42.55,0.37,0,32.56
3Month,1.04,2.81,4.99,20.91,3.22,0,2.5,2.7,0.1,5.62,43.69,0.1,715.95,13.83,1.66,45.14,8.53,4.58,22.05,27.46,19.87,1.14,6.76,4.26,8.95,0.94,8.63,34.33,0,2.39,8.22,20.6,4.89,0.31,0.1,5.3,4.26,3.95,41.61
22Month,0.41,6.97,6.56,10.93,0.68,0,2.19,1.37,0,3.55,131.32,5.74,747.06,6.97,7.65,65.59,3.28,1.37,41.95,16.53,1.23,10.25,3.96,0.27,8.06,0.55,7.38,80.21,0.96,0.68,1.5,3.42,10.93,0.55,0,3.28,0.41,0,23.23
